Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.09.24_09.35.49",7.042331,43.61882,4G,LTE,-109.0,-8.0,14.0,5.0,-87,8.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.50",7.042331,43.61882,4G,LTE,-110.0,-7.0,14.0,5.0,-93,27.0,13.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.51",7.042331,43.61882,4G,LTE,-110.0,-7.0,14.0,11.0,-,7.0,10.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.52",7.042331,43.61882,4G,LTE,-111.0,-7.0,9.0,7.0,-94,26.0,26.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.53",7.042331,43.61882,4G,LTE,-111.0,-7.0,9.0,6.0,-,12.0,52.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.54",7.042331,43.61882,4G,LTE,-109.0,-8.0,9.0,7.0,-92,16.0,71.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.55",7.042331,43.61882,4G,LTE,-109.0,-8.0,9.0,6.0,-,20.0,3.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.56",7.042331,43.61882,4G,LTE,-114.0,-7.0,13.0,7.0,-94,0.0,0.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.57",7.042331,43.61882,4G,LTE,-114.0,-7.0,13.0,7.0,-,0.0,0.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.35.58",7.042331,43.61882,4G,LTE,-104.0,-7.0,-5.0,7.0,-,0.0,0.0,194.0,194.0,I,PERIODIC,4I24s
"
2022.09.24_09.35.59",7.042331,43.61882,4G,LTE,-104.0,-7.0,-5.0,7.0,-,0.0,0.0,194.0,194.0,I,PERIODIC,4I24s
"
2022.09.24_09.36.00",7.042331,43.61882,4G,LTE,-107.0,-9.0,9.0,7.0,-94,19.0,3.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.36.01",7.042331,43.61882,4G,LTE,-107.0,-9.0,9.0,7.0,-,0.0,0.0,194.0,194.0,D,PERIODIC,4I24s
"
2022.09.24_09.36.01",7.042331,43.61882,4G,LTE,-107.0,-9.0,9.0,7.0,-94,0.0,0.0,194.0,194.0,I,LOG_END,4I24s
"
",,,,,,,,,,,,,,,,4I24s
