Timestamp,Longitude,Latitude,NetworkTech,NetworkMode,Level,Qual,SNR,CQI,LTERSSI,DL_bitrate,UL_bitrate,Altitude,Height,State,EVENT,Eid
"
2022.07.22_11.29.54",7.045899,43.623371999999996,4G,LTE,-91.0,-11.0,8.0,6.0,-78,26.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.55",7.045899,43.623371999999996,4G,LTE,-93.0,-11.0,8.0,7.0,-82,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.56",7.045899,43.623371999999996,4G,LTE,-93.0,-11.0,8.0,7.0,-80,7.0,11.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.57",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,7.0,7.0,-81,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.58",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,7.0,7.0,-81,7635.0,69.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.29.59",7.045899,43.623371999999996,4G,LTE,-98.0,-14.0,7.0,7.0,-81,46510.0,274.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.00",7.045899,43.623371999999996,4G,LTE,-98.0,-14.0,7.0,9.0,-78,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.01",7.045899,43.623371999999996,4G,LTE,-90.0,-13.0,4.0,9.0,-73,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.02",7.045899,43.623371999999996,4G,LTE,-90.0,-13.0,4.0,9.0,-80,7.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.03",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,6.0,8.0,-81,8.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.04",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,6.0,8.0,-85,26.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.05",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,6.0,8.0,-82,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.06",7.045899,43.623371999999996,4G,LTE,-102.0,-13.0,6.0,8.0,-84,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.07",7.045899,43.623371999999996,4G,LTE,-102.0,-13.0,6.0,8.0,-86,8.0,12.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.08",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,5.0,8.0,-86,7100.0,95.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.09",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,5.0,8.0,-86,14425.0,128.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.10",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,4.0,8.0,-86,14915.0,135.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.11",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,4.0,8.0,-86,12594.0,125.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.12",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,2.0,6.0,-88,8329.0,122.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.13",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,2.0,6.0,-88,9.0,13.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.14",7.045899,43.623371999999996,4G,LTE,-106.0,-14.0,1.0,6.0,-88,79.0,16.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.15",7.045899,43.623371999999996,4G,LTE,-106.0,-14.0,1.0,6.0,-88,7.0,10.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.16",7.045899,43.623371999999996,4G,LTE,-104.0,-15.0,0.0,5.0,-86,11.0,28.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.17",7.045899,43.623371999999996,4G,LTE,-104.0,-15.0,0.0,5.0,-86,356.0,34.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.18",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,0.0,7.0,-88,7082.0,98.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.19",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,0.0,5.0,-86,7125.0,169.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.20",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,2.0,5.0,-86,7826.0,109.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.21",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,2.0,5.0,-86,6509.0,106.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.22",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,2.0,5.0,-88,5376.0,91.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.23",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,3.0,5.0,-88,4180.0,88.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.24",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,3.0,5.0,-90,5733.0,102.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.25",7.045899,43.623371999999996,4G,LTE,-107.0,-15.0,2.0,5.0,-90,5841.0,229.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.26",7.045899,43.623371999999996,4G,LTE,-107.0,-15.0,2.0,5.0,-90,4983.0,110.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.27",7.045899,43.623371999999996,4G,LTE,-109.0,-16.0,1.0,5.0,-92,6204.0,49.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.28",7.045899,43.623371999999996,4G,LTE,-109.0,-16.0,1.0,5.0,-92,5753.0,50.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.29",7.045899,43.623371999999996,4G,LTE,-111.0,-18.0,-4.0,4.0,-94,5821.0,58.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.30",7.045899,43.623371999999996,4G,LTE,-111.0,-18.0,-4.0,3.0,-91,4356.0,53.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.31",7.045899,43.623371999999996,4G,LTE,-106.0,-17.0,-6.0,6.0,-89,3469.0,62.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.32",7.045899,43.623371999999996,4G,LTE,-106.0,-17.0,-6.0,6.0,-89,1104.0,43.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.33",7.045899,43.623371999999996,4G,LTE,-109.0,-17.0,-5.0,5.0,-92,491.0,38.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.34",7.045899,43.623371999999996,4G,LTE,-109.0,-17.0,-5.0,6.0,-89,1244.0,53.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.35",7.045899,43.623371999999996,4G,LTE,-107.0,-15.0,-7.0,6.0,-89,2995.0,45.0,201.0,201.0,D,HANDOVER_DATA_4G4G,b15jk
"
2022.07.22_11.30.36",7.045899,43.623371999999996,4G,LTE,-107.0,-15.0,-7.0,6.0,-89,3065.0,52.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.37",7.045899,43.623371999999996,4G,LTE,-107.0,-19.0,-6.0,6.0,-89,5352.0,54.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.38",7.045899,43.623371999999996,4G,LTE,-107.0,-19.0,-6.0,7.0,-86,4976.0,68.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.39",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,-1.0,7.0,-86,4200.0,68.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.40",7.045899,43.623371999999996,4G,LTE,-103.0,-14.0,-1.0,10.0,-83,4257.0,57.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.41",7.045899,43.623371999999996,4G,LTE,-100.0,-14.0,1.0,10.0,-83,7430.0,59.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.42",7.045899,43.623371999999996,4G,LTE,-100.0,-14.0,1.0,8.0,-88,5059.0,90.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.43",7.045899,43.623371999999996,4G,LTE,-100.0,-14.0,1.0,8.0,-88,7082.0,76.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.44",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,1.0,6.0,-85,9253.0,114.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.45",7.045899,43.623371999999996,4G,LTE,-105.0,-15.0,1.0,15.0,-82,11786.0,92.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.46",7.045899,43.623371999999996,4G,LTE,-99.0,-11.0,2.0,15.0,-82,12396.0,156.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.47",7.045899,43.623371999999996,4G,LTE,-99.0,-11.0,2.0,6.0,-,11342.0,140.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.48",7.045899,43.623371999999996,4G,LTE,-100.0,-12.0,4.0,6.0,-85,10569.0,119.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.49",7.045899,43.623371999999996,4G,LTE,-100.0,-12.0,4.0,7.0,-87,13421.0,122.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.50",7.045899,43.623371999999996,4G,LTE,-104.0,-14.0,3.0,9.0,-81,7988.0,122.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.51",7.045899,43.623371999999996,4G,LTE,-104.0,-14.0,3.0,9.0,-81,11268.0,185.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.52",7.045899,43.623371999999996,4G,LTE,-99.0,-14.0,2.0,6.0,-84,11725.0,112.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.53",7.045899,43.623371999999996,4G,LTE,-99.0,-14.0,2.0,6.0,-84,3824.0,81.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.54",7.045899,43.623371999999996,4G,LTE,-100.0,-13.0,0.0,4.0,-82,12294.0,127.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.55",7.045899,43.623371999999996,4G,LTE,-100.0,-13.0,0.0,4.0,-82,15191.0,148.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.56",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,1.0,8.0,-80,10905.0,118.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.57",7.045899,43.623371999999996,4G,LTE,-99.0,-13.0,1.0,8.0,-80,728.0,175.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.58",7.045899,43.623371999999996,4G,LTE,-98.0,-15.0,2.0,6.0,-82,594.0,18.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.30.59",7.045899,43.623371999999996,4G,LTE,-98.0,-15.0,2.0,5.0,-85,19.0,2.0,201.0,201.0,D,PERIODIC,b15jk
"
2022.07.22_11.31.00",7.045899,43.623371999999996,4G,LTE,-102.0,-16.0,-7.0,6.0,-83,0.0,0.0,201.0,201.0,I,PERIODIC,b15jk
"
2022.07.22_11.31.01",7.045899,43.623371999999996,4G,LTE,-102.0,-16.0,-7.0,5.0,-85,0.0,0.0,201.0,201.0,I,LOG_END,b15jk
"
",,,,,,,,,,,,,,,,b15jk
